date,total
2020-02-29,12.462444922115067
2020-03-01,2.9544174448566225
2020-03-02,9.029257875038194
2020-03-03,10.431082438992965
2020-03-04,12.618826952991029
2020-03-05,5.7636802866950445
2020-03-06,6.926521029106039
2020-03-07,4.571167056374253
2020-03-08,4.956909399201623
2020-03-09,5.835054649505098
2020-03-10,7.216830235142439
2020-03-11,2.700196399791598
2020-03-12,-3.5013535733561376
2020-03-13,-11.812858024630305
2020-03-14,-20.353722787855883
2020-03-15,-15.072019939911877
2020-03-16,-15.78576356801242
2020-03-17,-18.193244884369523
2020-03-18,-38.56060097748126
2020-03-19,-42.12370540405509
2020-03-20,-45.74615480644851
2020-03-21,-44.73488434011729
2020-03-22,-48.4198865548611
2020-03-23,-45.39249082892902
2020-03-24,-45.604208039961094
2020-03-25,-46.95310330115785
2020-03-26,-49.718258390697926
2020-03-27,-50.847416849535634
2020-03-28,-49.74151520554614
2020-03-29,-47.61872938129655
2020-03-30,-47.050942315346916
2020-03-31,-42.51185362428055
2020-04-01,-44.54642394393344
2020-04-02,-45.35560070882495
2020-04-03,-46.8199780851301
2020-04-04,-44.73488434011729
2020-04-05,-47.468763023482175
2020-04-06,-46.80554282074156
2020-04-07,-41.29848945650963
2020-04-08,-42.14054654584172
2020-04-09,-46.109442293560356
2020-04-10,-46.068542377792795
2020-04-11,-40.0001176206728
