date,total
2020-02-29,2.080466770364126
2020-03-01,6.150910416923346
2020-03-02,2.098084271883761
2020-03-03,2.622605339854701
2020-03-04,3.130309701829626
2020-03-05,0.6286244860415086
2020-03-06,3.7220975937846257
2020-03-07,4.7110800654550244
2020-03-08,16.475567102952862
2020-03-09,-0.29949752583378875
2020-03-10,-0.4372343558963868
2020-03-11,-1.3517428438701482
2020-03-12,-3.2111900497152215
2020-03-13,-2.2334187153754996
2020-03-14,-3.60998622047786
2020-03-15,-0.2930911616448307
2020-03-16,-2.697079323551338
2020-03-17,-4.443614360566026
2020-03-18,-7.185538233440072
2020-03-19,-10.47040147132831
2020-03-20,-11.708431350844453
2020-03-21,-29.6750797187773
2020-03-22,-29.729533814383444
2020-03-23,-23.226273367067407
2020-03-24,-24.77020713660629
2020-03-25,-27.17659768508366
2020-03-26,-27.99180752812857
2020-03-27,-31.133328367288875
2020-03-28,-37.01757387484684
2020-03-29,-33.61018892184478
2020-03-30,-27.197418368697775
2020-03-31,-27.101322905863405
2020-04-01,-29.524530160336784
2020-04-02,-29.597402552986182
2020-04-03,-29.847250756355546
2020-04-04,-33.71349154439173
2020-04-05,-30.608006503794318
2020-04-06,-25.024860113117377
2020-04-07,-26.518343764668224
2020-04-08,-27.390410089890135
2020-04-09,-26.874697772679013
2020-04-10,-28.019835371455265
2020-04-11,-31.999789123845453
