date,total
2020-02-29,1.276704
2020-03-01,-1.5459839999999998
2020-03-02,-1.080288
2020-03-03,-0.23680799999999996
2020-03-04,-1.111176
2020-03-05,2.339568
2020-03-06,0.37461599999999995
2020-03-07,0.8506079999999999
2020-03-08,-1.3962959999999998
2020-03-09,-2.219976
2020-03-10,-2.6674559999999996
2020-03-11,-2.8654559999999996
2020-03-12,-2.2825439999999997
2020-03-13,-1.284624
2020-03-14,-0.4728239999999999
2020-03-15,-1.246608
2020-03-16,-0.600336
2020-03-17,-4.15008
2020-03-18,-3.800808
2020-03-19,-11.925935999999998
2020-03-20,-15.94692
2020-03-21,-25.482599999999994
2020-03-22,-32.667623999999996
2020-03-23,-19.560024
2020-03-24,-21.222431999999998
2020-03-25,-21.753072
2020-03-26,-23.166791999999997
2020-03-27,-23.117687999999998
2020-03-28,-27.940968
2020-03-29,-30.822263999999997
2020-03-30,-20.039976
2020-03-31,-18.021168
2020-04-01,-18.361728
2020-04-02,-17.061264
2020-04-03,-15.411527999999999
2020-04-04,-20.09304
2020-04-05,-24.537743999999996
2020-04-06,-16.920288
2020-04-07,-18.318168
2020-04-08,-15.554879999999999
2020-04-09,-26.875727999999995
2020-04-10,-34.248456
2020-04-11,-33.000264
