date,total
2020-02-29,4.313009121781014
2020-03-01,8.987237763324933
2020-03-02,21.589874445075026
2020-03-03,4.825604449160744
2020-03-04,3.3198556749827857
2020-03-05,3.496861248968599
2020-03-06,19.811809403226587
2020-03-07,2.542953381922882
2020-03-08,7.440641548996401
2020-03-09,20.301177754834423
2020-03-10,1.985505963397425
2020-03-11,-17.047799286371195
2020-03-12,-21.04444097953503
2020-03-13,-10.875030242440594
2020-03-14,-12.168532513875384
2020-03-15,-30.352050822472293
2020-03-16,-22.556597195305237
2020-03-17,-37.68536772479857
2020-03-18,-41.03405688694646
2020-03-19,-44.03914699371013
2020-03-20,-35.59574083552713
2020-03-21,-36.2781333651014
2020-03-22,-42.949080992829174
2020-03-23,-43.40240748548062
2020-03-24,-53.52776706162835
2020-03-25,-53.655114963274265
2020-03-26,-54.57218004116456
2020-03-27,-45.41354321524703
2020-03-28,-50.08056348499967
2020-03-29,-51.12657832493394
2020-03-30,-43.22940656248996
2020-03-31,-52.11893084153313
2020-04-01,-55.35789256641381
2020-04-02,-54.80525072908254
2020-04-03,-44.45723255760422
2020-04-04,-51.98757828889208
2020-04-05,-53.63108705730334
2020-04-06,-43.30389307099983
2020-04-07,-51.755308531173135
2020-04-08,-55.464416282884905
2020-04-09,-56.07712788514349
2020-04-10,-48.333734720913434
2020-04-11,-82.0000347069753
