date,total
2020-02-29,7.9409095890410955
2020-03-01,6.35386301369863
2020-03-02,11.60157808219178
2020-03-03,10.961731506849315
2020-03-04,10.128065753424659
2020-03-05,10.368109589041095
2020-03-06,14.357216438356165
2020-03-07,8.44775890410959
2020-03-08,7.7973698630136985
2020-03-09,10.175101369863015
2020-03-10,5.996230136986301
2020-03-11,9.291156164383562
2020-03-12,8.05444383561644
2020-03-13,11.37045479452055
2020-03-14,6.757720547945206
2020-03-15,4.043441095890411
2020-03-16,9.034082191780822
2020-03-17,7.494882191780823
2020-03-18,7.5256986301369855
2020-03-19,7.220778082191781
2020-03-20,-2.9867616438356164
2020-03-21,-10.982005479452054
2020-03-22,-1.7330191780821917
2020-03-23,-7.607605479452055
2020-03-24,-9.931002739726027
2020-03-25,-14.95894794520548
2020-03-26,-17.68214794520548
2020-03-27,-15.610147945205478
2020-03-28,-15.543649315068494
2020-03-29,-6.065161643835617
2020-03-30,-22.346783561643836
2020-03-31,-25.85742465753425
2020-04-01,-23.507265753424655
2020-04-02,-24.439868493150684
2020-04-03,-41.14562191780822
2020-04-04,-32.10018630136986
2020-04-05,-17.039057534246574
2020-04-06,-43.64824109589041
2020-04-07,-42.15932054794521
2020-04-08,-74.42494246575343
2020-04-09,-50.36054794520548
2020-04-10,-72.07640547945205
2020-04-11,-37.0
