date,total
2020-02-29,5.185312762608394
2020-03-01,6.902614535038448
2020-03-02,5.581429614238855
2020-03-03,5.432686941036252
2020-03-04,6.481839807101672
2020-03-05,7.3027084634925075
2020-03-06,9.050236019781915
2020-03-07,4.9753231063223655
2020-03-08,3.498236774037692
2020-03-09,6.726032324070651
2020-03-10,4.375579921323634
2020-03-11,0.3300973763587181
2020-03-12,-4.727153512529787
2020-03-13,-4.719199358882589
2020-03-14,-5.912322405962293
2020-03-15,-12.258146185696878
2020-03-16,-18.273077173708025
2020-03-17,-27.670114292507776
2020-03-18,-31.698893114813572
2020-03-19,-36.501611086991744
2020-03-20,-36.72194114301913
2020-03-21,-43.033562062070764
2020-03-22,-42.56267616615664
2020-03-23,-53.5831560443495
2020-03-24,-60.53349550127114
2020-03-25,-71.8991856477524
2020-03-26,-72.13860567253306
2020-03-27,-71.56033870238176
2020-03-28,-67.19987167298781
2020-03-29,-58.56643330431907
2020-03-30,-71.70351346803133
2020-03-31,-72.59437867651752
2020-04-01,-74.36974577057211
2020-04-02,-73.86863409079864
2020-04-03,-74.00703636425987
2020-04-04,-69.18681925405788
2020-04-05,-73.82727249183321
2020-04-06,-73.84079455303345
2020-04-07,-73.98953722623604
2020-04-08,-74.0603291936961
2020-04-09,-75.38708202204874
2020-04-10,-86.8450403508375
2020-04-11,-83.99983959123476
