date,total
2020-02-29,-0.12278431583523836
2020-03-01,0.5822602147155328
2020-03-02,-0.6231883199939456
2020-03-03,0.37761968832346887
2020-03-04,0.684194363710825
2020-03-05,0.5583211342696687
2020-03-06,-0.2548353724882305
2020-03-07,-0.6448107152353711
2020-03-08,-0.49190949174243287
2020-03-09,-2.2263344814653596
2020-03-10,-1.060269595231335
2020-03-11,-1.3568053013994577
2020-03-12,0.22857960683792797
2020-03-13,0.04710593249024867
2020-03-14,0.10038969219233325
2020-03-15,2.9630403764767896
2020-03-16,3.0974081183342204
2020-03-17,4.813299626421639
2020-03-18,6.069715235628764
2020-03-19,11.017382603907834
2020-03-20,9.686833068158679
2020-03-21,9.404197473217186
2020-03-22,14.64840054766438
2020-03-23,13.059926725821073
2020-03-24,10.775675114244754
2020-03-25,18.28250740502684
2020-03-26,19.89492030731601
2020-03-27,13.678481675406145
2020-03-28,16.02991715791118
2020-03-29,20.128905512964295
2020-03-30,19.511895020182184
2020-03-31,19.391427389551385
2020-04-01,18.397569436847288
2020-04-02,21.687262427149896
2020-04-03,14.048379079714818
2020-04-04,17.151192796859394
2020-04-05,18.956662799518433
2020-04-06,16.460048377535255
2020-04-07,14.742612412644878
2020-04-08,8.991827506827141
2020-04-09,16.46390951954265
2020-04-10,6.52532999250166
2020-04-11,10.00035779915935
