date,total
2020-02-29,0.4765542653173462
2020-03-01,0.26555464952868957
2020-03-02,0.661078644143928
2020-03-03,0.15243318250891547
2020-03-04,1.8644985060564183
2020-03-05,2.110798437794508
2020-03-06,4.063547733724509
2020-03-07,0.34016668096726393
2020-03-08,-2.4782426356317884
2020-03-09,-0.5142614209906042
2020-03-10,0.9892111264920672
2020-03-11,-1.2427315774016316
2020-03-12,-0.9378652123838008
2020-03-13,0.290425326674881
2020-03-14,-0.34016668096726393
2020-03-15,-0.708413158712486
2020-03-16,-1.5427842629718127
2020-03-17,-3.3479140558405485
2020-03-18,-4.195121638626942
2020-03-19,-8.676657204389056
2020-03-20,-13.714975026262682
2020-03-21,-25.58149714462778
2020-03-22,-33.54653207067258
2020-03-23,-24.244898817996972
2020-03-24,-27.467657208198624
2020-03-25,-27.265482671397322
2020-03-26,-28.45205465524304
2020-03-27,-29.896960769445972
2020-03-28,-33.745497487842115
2020-03-29,-38.50301734193616
2020-03-30,-29.38751302790302
2020-03-31,-28.1528042495808
2020-04-01,-26.02275109399569
2020-04-02,-25.090501840967484
2020-04-03,-23.510812702230353
2020-04-04,-28.167245287923752
2020-04-05,-35.31636154759189
2020-04-06,-29.82796469736299
2020-04-07,-30.815571264039168
2020-04-08,-26.79935804488322
2020-04-09,-49.791095646675316
2020-04-10,-63.42183128260413
2020-04-11,-53.00021527844196
