date,total,Aceh,Bali,Bangka Belitung Islands,Banten,Bengkulu,Central Java,Central Kalimantan,Central Sulawesi,East Java,East Kalimantan,East Nusa Tenggara,Gorontalo,Jakarta,Jambi,Lampung,Maluku,North Kalimantan,North Maluku,North Sulawesi,North Sumatra,Papua,Riau,Riau Islands,South East Sulawesi,South Kalimantan,South Sulawesi,South Sumatra,Special Region of Yogyakarta,West Java,West Kalimantan,West Nusa Tenggara,West Papua,West Sulawesi,West Sumatra
2020-03-10,0.6411491029384973,1.597883623379408,1.3600006905905877,1.1061758212542705,0.9566886807716207,0.9844501389690516,0.3633568932611032,-0.3400167572728511,0.5476431729157127,0.0018682292259137511,0.9135543178062561,-0.28388745222880907,0.4564148632571797,1.1087053102637858,0.20860492726501217,1.3034477265162836,0.12724586276270655,2.713427356681928,0.0777683889468142,-0.23378006217834538,0.956697331511832,0.05776583746710557,0.1508735533224989,1.0811493253298443,0.4898089737045941,0.7000139429206728,-0.056944325661488486,0.12291729661971715,-0.7488347175106985,1.222202480084969,0.09666484369777001,0.9148171357371929,-0.4431879823139112,0.8683022553415999,0.8770839737594264
2020-03-11,0.5895994263203266,0.1657635604470797,1.4407357139189336,0.6508049218171339,1.1118273857616132,0.5244791338667028,0.6583502473261741,-0.5075894857855456,-0.04774325097213906,0.1718770887840651,0.23284837699481142,0.04194900496851818,0.7137027235382248,1.0494979638069772,-0.6679099464897699,0.6459307622514028,0.7644615786131596,-0.1454499271238411,0.5628487150025677,0.05016333317996884,0.6227372773906587,-0.1068667993141453,0.4674121848030358,1.3002622552633596,0.047739666053079347,0.955807043402146,0.060804957909724996,-0.5079941399361748,1.059213152234234,0.7658227323462344,0.2396893573322256,0.643976705774531,-0.4270892735546452,0.8929419334159926,0.9575323919342283
2020-03-12,0.8199620437077766,0.5396953130835155,2.736340612092864,0.5853393379657061,1.5705399764418997,1.6687972441213268,0.18636088082206068,0.22602833148223914,0.15259117467566014,0.4511773580581709,0.737040225568254,0.23120730645439092,0.8063657843290992,1.6176974983521561,0.22918478556021518,1.0388961138752009,0.23180447867624837,0.2712444586904064,0.9633559180786609,0.6038529541286816,0.5235314966076042,-1.1052530235372864,0.7237986152857137,0.9783200117206947,0.8745906820924136,0.4139552465807047,-0.013512212868827776,0.06626010520906628,-0.07478998427073144,1.3156192301551577,0.651008131025798,1.5061845493607033,-0.015151725891073888,1.735618923560224,2.0975453421673977
2020-03-13,0.6878659973737143,0.6341419928731306,3.1159874479821097,0.9636919034599866,0.31602328794257745,-0.3973326771717445,0.7398246022584318,0.8534518033553512,0.4811770784250878,1.3497956157226854,0.8581589377953938,0.6097239094261364,0.6515987572634898,0.8537317376191427,0.10851198010197943,0.12551718847934581,0.7674207847239202,0.6879388445046538,1.2063821335374554,-1.4481113163274024,0.4017343003987056,-0.16848369261239124,0.0818464374233164,1.1119020172503378,0.9509741477773406,1.6089581282193428,-0.1689026608603472,0.1766936138908434,0.04954836457935958,0.6354285187065961,3.211640113060603,2.153083993588069,0.5359923033967388,0.9550339221634623,1.4451282923351623
2020-03-14,1.275049032602564,0.604266002327436,1.3157886540060173,1.0099029038257001,2.299308831364025,1.083549583157769,1.1968301793497162,-0.8875509050875856,0.3800737234252639,0.30452136382394146,-1.0562678391901728,-2.0330634035905093,-0.020701322091578347,2.4246363331264016,0.7090696630801759,0.09558616661119412,0.6214332832597297,-0.6181621902763247,0.28677093424137734,-0.12682804992671368,0.7199785872671179,-0.5949881259111873,0.19524812782911624,1.211848265991941,2.8691539297900683,1.1764530003060123,-0.26927909931449645,0.43117082954885155,1.196639748331703,2.1369081578555664,-0.5158746250401399,-0.005845476905668965,1.950784708475763,1.474438335971661,0.7466005637929793
2020-03-15,2.8738944714630126,2.4083903346351874,3.620581343784271,1.7723844098599755,3.2732351460234232,1.5079943724188798,2.879697027778073,0.15977864811675527,0.48866621583248215,1.1919302461329733,0.6600500364006147,0.2604740541068455,0.9601470341522528,4.471109614689962,0.9092555574062414,1.8373785359707315,1.7301491727580411,0.6279898880549626,0.03207946044056086,1.9525840820806741,2.3043243734360965,2.074756329026875,2.3212832975239377,2.1430782182093804,1.4875679942139524,2.0248659938876923,0.9516458491902992,1.5527911612037706,3.211294949624531,3.6413070704442303,2.827939866137822,2.545705192418834,2.5985209903191717,1.0999152292408916,1.7885056869837073
2020-03-16,5.121138186536388,4.35707591151888,5.41020769422927,2.5223504366285368,6.680540777840667,2.855185873135312,5.400719596486552,2.1648058299721353,2.926380441939347,4.345501179475385,2.632688907634884,1.750151509616782,3.013521030188333,7.166953792876583,3.3891284819782026,2.7459298771943037,1.115620703756753,1.6982261761486313,1.3424768141943801,4.793910991632872,2.5498832367604884,1.6366987282346577,3.945392724466132,2.381411580593204,5.18643732000654,2.8596106538558583,3.047004001920664,2.4372195220378288,6.079490846407082,6.522629955421613,6.474571775838391,4.337343864006372,1.162894962139921,2.041150931682694,3.313101319223247
2020-03-17,6.1851557304833165,5.055788593635932,6.97685159929122,3.4379058813742382,7.402606108473102,4.6053194535247375,6.509520013035897,1.4360593129518124,4.691944585732568,5.522485591801049,4.15747021505252,2.1618370932613096,3.464021229990776,8.371154823231995,4.786687949843351,4.960825495437529,2.0023961349480177,2.489355847328983,1.412468364246513,5.727138284377197,4.195127621033916,2.3048569149375124,4.3112364387317985,4.464906458206628,4.721452972649548,2.7531929135792153,4.5555460529190785,2.3699991254489214,7.165815367939456,7.518102198357061,4.812528289810406,4.810827493365558,0.939407005246581,3.1174120699721684,3.720248801449379
2020-03-18,7.7461443755772965,5.086628325812132,9.272994107998578,5.3970597510456395,10.07348171475143,7.840074895911174,6.976826945348502,1.92416359774751,5.474559444805279,6.502371820792812,5.602444619064676,3.0095972169274092,4.701171669273196,10.809160557171225,5.317087024996992,7.241376258423797,3.5747209817988264,3.6087306243158417,2.745224129822541,6.891306205346286,5.46221135578778,5.0891702808520005,5.634584860684698,6.1611096219463395,5.051811461736857,4.032158415986581,5.814112165844181,4.39525364553473,8.440049724952043,9.116890952162478,7.651318291465325,6.106574874122178,2.2216218087787087,4.487378170908404,5.186960815733879
2020-03-19,8.902790244697501,5.220588412452505,9.61419569468385,5.48659356425421,11.005271591018484,8.155136336397947,8.121213861753317,3.071841936049569,6.230026180776186,7.801725247415825,6.87090493083883,2.785218818258591,5.433604160418087,12.116496965225595,6.565910244274083,7.735720877665528,4.573946245198995,4.394946446606875,3.554015374869409,8.808870601999434,6.862879112190114,5.8738229064468515,7.029918703503887,6.639698389959017,6.329324925317259,4.291856754643344,6.891228563102166,5.797279060103378,10.626721890067554,10.612532044432063,8.53609752408675,6.807057856651509,4.063503487412379,6.417157757694843,6.267127991471159
2020-03-20,10.161730003356885,6.258538148507766,10.32927732987777,8.369967441239885,13.180086399859675,6.785507225676521,8.526712662738001,5.721829270668924,6.702777979617954,7.953051814714838,8.169410194483284,4.8612067850727,6.381921867660867,14.786557298987477,5.454597896333121,8.21075516021813,6.766717973272613,4.830313458200534,4.617498093717093,9.372971480777952,7.712512779292511,7.042618351197954,7.027946500192481,8.197514440056509,8.32197858637279,5.852975715215388,8.87752385481985,5.192295490803208,10.89035658462188,12.685216186614372,9.912091982845823,6.9648857331045715,6.19705588944922,7.4697648050329,6.232790252006304
2020-03-21,8.719144521745266,6.881115241814821,9.666096781109216,6.938389159077047,9.859926583808415,6.631248656892197,7.919869191518428,5.6312230860661305,5.2657997395741605,7.518688519689891,8.363763476894274,4.707068580769773,4.732716541031792,10.686926035453943,6.870866326284818,6.444824869997179,5.044460016809933,5.044557269774841,3.8738378744131823,7.002990607520556,9.782082879390487,3.8799387498739244,7.901632567144992,10.504927355716024,8.773595827234923,6.382135487967139,8.30325480789467,5.395877263329615,9.440365764573077,9.360163738803594,8.114914990832181,6.732040903028758,7.0180900361717855,9.312812724997476,8.020314860719587
2020-03-22,10.471028063065908,6.421410484063327,11.492246118297992,5.872647963142775,12.03282609999541,8.243016975584167,8.898497937543821,7.201730285847896,5.947311243647047,9.000194295839496,8.933678657683995,5.918711933581392,5.2374344891693205,13.607185155855888,5.2048332524777035,7.391996884599012,7.651520600390037,6.031258126750086,5.175486284410485,11.2290148084368,10.4234826303938,6.446667461328981,8.929150492387109,10.971022842636003,8.746861614245198,6.612544540309228,10.169870499917021,5.7521453652508265,11.690609416318708,11.288830391294367,10.05511649648028,7.381863085708957,8.945200172942746,7.998039502947881,9.116179288783657
2020-03-23,13.0179042734824,8.433703008560434,13.056967760899742,8.369004712065598,15.139430785103656,10.214721954772894,11.176033928293828,9.98908828744568,8.993517884104705,11.600769378311439,11.345724950021376,10.852110029530147,8.840450310346409,17.663843345348187,8.515384093692402,9.590478716656477,11.827946824710189,9.112241380353073,8.340659714545824,13.126703167414865,11.67190389153501,9.371544365080094,9.483339622891975,11.914746075946143,12.259546242430776,9.375500549326668,12.79992621902814,7.708258905988043,15.133753317182505,14.630425388596741,12.40663677582195,9.689852217297254,10.653557267161327,11.109538050182195,8.820874729385908
