date,total
2020-02-29,10.301470174951877
2020-03-01,8.919097897363704
2020-03-02,11.050987629505466
2020-03-03,11.27152794662358
2020-03-04,9.968262521914728
2020-03-05,11.834065567098769
2020-03-06,14.690701921074332
2020-03-07,3.5837801531693434
2020-03-08,4.990923263477306
2020-03-09,-52.077080027314516
2020-03-10,10.653855246868863
2020-03-11,9.196371412001332
2020-03-12,10.299072997591898
2020-03-13,13.426590393245146
2020-03-14,10.626687236789095
2020-03-15,6.478771344904579
2020-03-16,-13.586402217243778
2020-03-17,-16.775447165136498
2020-03-18,-21.430765598216674
2020-03-19,-28.86840788711305
2020-03-20,-28.631886387595074
2020-03-21,-26.677387780091795
2020-03-22,-15.501746927867393
2020-03-23,-61.95824510514999
2020-03-24,-57.8183198044654
2020-03-25,-55.61211757416427
2020-03-26,-33.02910872491746
2020-03-27,-32.57044879004138
2020-03-28,-26.244297737055497
2020-03-29,-17.453848358010696
2020-03-30,-45.21875560041319
2020-03-31,-48.0338408801491
2020-04-01,-52.69794896354921
2020-04-02,-54.188993281456455
2020-04-03,-53.13902959778543
2020-04-04,-44.81762792217662
2020-04-05,-35.538953420815986
2020-04-06,-54.33681921865519
2020-04-07,-57.709647764146325
2020-04-08,-59.06165579517477
2020-04-09,-57.970141037264106
2020-04-10,-54.62368144273273
2020-04-11,-44.00019044242361
