date,total
2020-02-29,10.283781326743874
2020-03-01,14.776270538125175
2020-03-02,4.47259333356296
2020-03-03,2.7878103999058808
2020-03-04,0.9836521993387578
2020-03-05,1.662499550500538
2020-03-06,5.1498490144992735
2020-03-07,4.438372423715415
2020-03-08,13.84593929133957
2020-03-09,-1.0799482479795262
2020-03-10,1.4675199478808005
2020-03-11,-0.14086281495385122
2020-03-12,0.5539012384626014
2020-03-13,-5.1498490144992735
2020-03-14,-14.9378250660101
2020-03-15,-22.572271302463744
2020-03-16,-17.891169169364577
2020-03-17,-19.807540120827138
2020-03-18,-19.530589501595838
2020-03-19,-23.8304866156956
2020-03-20,-26.628642872067022
2020-03-21,-40.0511978834323
2020-03-22,-41.420830112446865
2020-03-23,-28.53307629683858
2020-03-24,-30.078588085767276
2020-03-25,-33.7219212318618
2020-03-26,-32.282255512926675
2020-03-27,-26.50290092425511
2020-03-28,-37.23712492480621
2020-03-29,-39.32619209573197
2020-03-30,-76.19007035266613
2020-03-31,-62.21122659750004
2020-04-01,-59.71548768396739
2020-04-02,-57.914512823851204
2020-04-03,-57.02476916781501
2020-04-04,-63.216366344882594
2020-04-05,-66.31932744943099
2020-04-06,-53.518319661110674
2020-04-07,-57.66302892822738
2020-04-08,-57.327186510653796
2020-04-09,-52.2338417891586
2020-04-10,-67.45020914462548
2020-04-11,-62.999899194219054
