date,total
2020-02-29,0.1045707151992198
2020-03-01,-0.3089946697240104
2020-03-02,0.7618723535943157
2020-03-03,0.7492924179312517
2020-03-04,0.5708145807115307
2020-03-05,-0.21150016833526414
2020-03-06,1.499371081841445
2020-03-07,-1.1424154074020028
2020-03-08,-0.7036901511526445
2020-03-09,1.3287557044111389
2020-03-10,0.7516511558680762
2020-03-11,0.8680155607514186
2020-03-12,0.8145508341833964
2020-03-13,1.5834994015881854
2020-03-14,1.3240382285374899
2020-03-15,0.05110598863119765
2020-03-16,0.7343537443313631
2020-03-17,9.596132172981035
2020-03-18,3.210242332018154
2020-03-19,4.896739956847676
2020-03-20,6.896949727274858
2020-03-21,7.741377908658031
2020-03-22,7.008596656284551
2020-03-23,9.653528129443766
2020-03-24,9.732938973316857
2020-03-25,13.105934222975902
2020-03-26,26.765385615126622
2020-03-27,18.505871606346137
2020-03-28,23.21155379031103
2020-03-29,23.537845871571754
2020-03-30,23.652637784497212
2020-03-31,22.878971741218773
2020-04-01,22.71936380749365
2020-04-02,24.840655458677823
2020-04-03,16.84846508273745
2020-04-04,21.68859532910134
2020-04-05,21.780586108637497
2020-04-06,23.951411256494985
2020-04-07,24.753382155015316
2020-04-08,25.114269059349464
2020-04-09,27.598020106825672
2020-04-10,20.397579431679393
2020-04-11,25.00026339240295
