date,total
2020-02-29,3.4213027345820177
2020-03-01,3.1837681836990583
2020-03-02,2.4888789721329765
2020-03-03,0.5684725183843032
2020-03-04,1.6868979122027132
2020-03-05,0.1916380444411674
2020-03-06,0.9686578464820352
2020-03-07,2.7996868929493237
2020-03-08,-2.4486188787629835
2020-03-09,-3.096001180152473
2020-03-10,-0.37925007954533546
2020-03-11,-4.282868732699871
2020-03-12,-6.450472159740301
2020-03-13,-15.550058463226154
2020-03-14,-17.355321049936645
2020-03-15,-25.958097801236782
2020-03-16,-26.64976620533327
2020-03-17,-26.78987133026084
2020-03-18,-31.473730592925847
2020-03-19,-34.039908944329206
2020-03-20,-30.588008538785996
2020-03-21,-26.74880603502345
2020-03-22,-41.79480812925729
2020-03-23,-35.93776974579068
2020-03-24,-36.835569827941534
2020-03-25,-37.703577440998586
2020-03-26,-38.31875166769208
2020-03-27,-38.7905999619884
2020-03-28,-39.18998008821873
2020-03-29,-50.692288764025776
2020-03-30,-42.19016224615062
2020-03-31,-40.75287691284187
2020-04-01,-46.074456054487555
2020-04-02,-47.70660023970708
2020-04-03,-47.10672484849418
2020-04-04,-45.348969171960285
2020-04-05,-54.85598762035046
2020-04-06,-46.86516428827423
2020-04-07,-44.41735061137864
2020-04-08,-42.37535867565259
2020-04-09,-29.313373982692013
2020-04-10,-75.07460651076101
2020-04-11,-52.99999731599378
