date,total
2020-02-29,-1.1417784123860735
2020-03-01,-3.969231093446576
2020-03-02,-7.680615262430524
2020-03-03,8.98918840407836
2020-03-04,8.685412496195827
2020-03-05,8.249490039526195
2020-03-06,8.998051892106762
2020-03-07,-2.2182893220175446
2020-03-08,-4.836241376952161
2020-03-09,12.226778849362228
2020-03-10,7.185065704478911
2020-03-11,6.9481688426288715
2020-03-12,6.533196448571831
2020-03-13,6.073906614372775
2020-03-14,-4.501846146789691
2020-03-15,-11.451626532696455
2020-03-16,-37.167022618009895
2020-03-17,-51.821591415515556
2020-03-18,-55.35006542245882
2020-03-19,-57.064747470135295
2020-03-20,-55.27190557348109
2020-03-21,-45.328683548891014
2020-03-22,-45.35043938314254
2020-03-23,-58.92849727101673
2020-03-24,-59.86158082891586
2020-03-25,-60.10170077732169
2020-03-26,-60.68105058572366
2020-03-27,-58.34673014769793
2020-03-28,-49.04731966262547
2020-03-29,-48.66941276395993
2020-03-30,-56.12118888092987
2020-03-31,-62.29662272180981
2020-04-01,-62.734962493396274
2020-04-02,-63.36749322996865
2020-04-03,-61.912269650032705
2020-04-04,-52.212390660404225
2020-04-05,-66.82264201776788
2020-04-06,-58.94622424707354
2020-04-07,-62.80748194090139
2020-04-08,-62.67936425030902
2020-04-09,-66.3399848060394
2020-04-10,-84.74139172464261
2020-04-11,-64.99998657047267
