date,total
2020-02-29,19.13799349764695
2020-03-01,4.835546582359765
2020-03-02,17.041559523430745
2020-03-03,20.161398208381907
2020-03-04,21.374352440262527
2020-03-05,19.41540288267129
2020-03-06,24.739873337170728
2020-03-07,17.379169185557142
2020-03-08,7.706448986321342
2020-03-09,-29.20282901530425
2020-03-10,19.678982474307322
2020-03-11,22.0219121777387
2020-03-12,22.409146392611387
2020-03-13,22.257832182598108
2020-03-14,21.517531477694444
2020-03-15,10.426037180269642
2020-03-16,19.761961234637184
2020-03-17,18.956579149082643
2020-03-18,19.350321502020417
2020-03-19,17.312460770389997
2020-03-20,9.184609844354263
2020-03-21,-26.58655751313921
2020-03-22,-4.079789049551517
2020-03-23,-33.283431582113906
2020-03-24,-30.523167525258813
2020-03-25,-25.98943584566746
2020-03-26,-9.060955221117608
2020-03-27,8.522406796231646
2020-03-28,13.138303718894717
2020-03-29,10.576537873024781
2020-03-30,10.400818145267428
2020-03-31,9.156950257577643
2020-04-01,9.715836613917004
2020-04-02,12.862521368386648
2020-04-03,14.89387396195198
2020-04-04,15.413711489900818
2020-04-05,5.7418048079231525
2020-04-06,13.761457938626814
2020-04-07,12.128728801548071
2020-04-08,13.196876961480504
2020-04-09,6.310453371360143
2020-04-10,15.390119489414877
2020-04-11,14.999631205509646
