date,total
2020-02-29,9.763270303339986
2020-03-01,4.5557129227348705
2020-03-02,6.291298779886322
2020-03-03,5.195560243343701
2020-03-04,2.4882062680175885
2020-03-05,2.334642911071469
2020-03-06,0.5118778564870641
2020-03-07,0.9941627743959699
2020-03-08,2.5114007333896584
2020-03-09,-0.10877404450350113
2020-03-10,1.740384712056018
2020-03-11,-0.7622181206752688
2020-03-12,9.35776706390414
2020-03-13,0.5118778564870641
2020-03-14,4.607700517534338
2020-03-15,-2.1946763096882873
2020-03-16,22.848148009790563
2020-03-17,-32.0211591598689
2020-03-18,-59.73854527949266
2020-03-19,-59.965691078308794
2020-03-20,-59.65536512781352
2020-03-21,-64.36384159834374
2020-03-22,-61.01184144750424
2020-03-23,-64.075110494919
2020-03-24,-63.070550201563144
2020-03-25,-69.41143714879665
2020-03-26,-67.5342850719605
2020-03-27,-66.7376751578025
2020-03-28,-67.74223545115836
2020-03-29,-66.06103661625866
2020-03-30,-63.161728444749905
2020-03-31,-63.80317538366025
2020-04-01,-62.44270001821573
2020-04-02,-64.21587690545296
2020-04-03,-61.61649716547958
2020-04-04,-63.008964896954545
2020-04-05,-64.11510095245706
2020-04-06,-65.7011224984162
2020-04-07,-63.41926699129496
2020-04-08,-62.60746070327251
2020-04-09,-61.15260785803818
2020-04-10,-62.62185726798621
2020-04-11,-83.00019462022668
