date,total
2020-02-29,3.1312908040607517
2020-03-01,3.5406473959460842
2020-03-02,4.023835838071257
2020-03-03,4.297834037850217
2020-03-04,4.415144644342406
2020-03-05,5.565280800300796
2020-03-06,4.397917212619777
2020-03-07,3.3609898936958085
2020-03-08,3.6464730479565213
2020-03-09,4.182164139141134
2020-03-10,4.466826939510295
2020-03-11,4.703088860277781
2020-03-12,6.154294894436405
2020-03-13,6.762177128077751
2020-03-14,6.257659484772181
2020-03-15,5.192840133535383
2020-03-16,5.686693176250755
2020-03-17,5.942643590415532
2020-03-18,8.4578486219194
2020-03-19,11.66051021454533
2020-03-20,13.604748937527772
2020-03-21,10.886096140918568
2020-03-22,11.245411145419121
2020-03-23,12.170770335091778
2020-03-24,13.192931283967779
2020-03-25,13.450522405915663
2020-03-26,18.686841295703395
2020-03-27,20.02729955450226
2020-03-28,16.237264575523827
2020-03-29,15.954242482937778
2020-03-30,15.096152312372531
2020-03-31,15.07400275730058
2020-04-01,15.802477013000331
2020-04-02,18.684380234028733
2020-04-03,17.925552884341492
2020-04-04,14.925518702929345
2020-04-05,15.333234587031571
2020-04-06,15.747513302266228
2020-04-07,16.040379641550924
2020-04-08,16.30289288684813
2020-04-09,19.549853589617964
2020-04-10,18.418585573165313
2020-04-11,15.00017090706074
