date,total
2020-02-29,-1.5191913473096723
2020-03-01,0.8048430701350661
2020-03-02,-1.8763654858969752
2020-03-03,-1.1427970757042183
2020-03-04,-0.3131280004207074
2020-03-05,-0.40762698775994893
2020-03-06,-0.8392791417925864
2020-03-07,1.6505289229337028
2020-03-08,2.827762070295442
2020-03-09,-0.17698539154213894
2020-03-10,0.017618455266638265
2020-03-11,5.371226339697402
2020-03-12,7.845017626908565
2020-03-13,9.270510825754753
2020-03-14,11.137266245142651
2020-03-15,13.950613215674482
2020-03-16,13.97864257632595
2020-03-17,18.132593824873798
2020-03-18,21.950993584479765
2020-03-19,24.28463806843358
2020-03-20,26.233079053148618
2020-03-21,27.215708353701583
2020-03-22,24.570537547078573
2020-03-23,30.782644706320074
2020-03-24,33.66406298129119
2020-03-25,40.451172453325704
2020-03-26,40.84358350244628
2020-03-27,43.54481303037223
2020-03-28,36.49502840708965
2020-03-29,30.754615345668604
2020-03-30,39.73602333727534
2020-03-31,38.3041234274231
2020-04-01,42.25305992377734
2020-04-02,41.13508885322157
2020-04-03,45.070411088687955
2020-04-04,36.77612285248011
2020-04-05,35.623715710266815
2020-04-06,41.317680116894
2020-04-07,39.15221179684901
2020-04-08,41.15030479186094
2020-04-09,39.82331477473277
2020-04-10,50.21099583216754
2020-04-11,44.9999372676214
