date,total
2020-02-29,-1.003819258509741
2020-03-01,0.0995788704441663
2020-03-02,0.7821759662307901
2020-03-03,1.146763120921528
2020-03-04,-0.015258052729348062
2020-03-05,-1.2439328251452708
2020-03-06,10.672606356475566
2020-03-07,0.5749876712743796
2020-03-08,0.3308588276048106
2020-03-09,1.1515814533623747
2020-03-10,-0.10198803666458968
2020-03-11,0.8303592906392577
2020-03-12,0.689824594447894
2020-03-13,1.3258444766396658
2020-03-14,0.817510404130333
2020-03-15,0.7588873594333642
2020-03-16,3.6611295996367272
2020-03-17,3.433061864103314
2020-03-18,6.799470129441581
2020-03-19,7.61457136735149
2020-03-20,8.75410698961175
2020-03-21,6.524022124906509
2020-03-22,11.452373156485931
2020-03-23,13.30823420161874
2020-03-24,13.998058796066637
2020-03-25,13.461617784319031
2020-03-26,13.21829199605627
2020-03-27,16.0040912022725
2020-03-28,7.506158887432439
2020-03-29,9.316245774377204
2020-03-30,27.009965552573302
2020-03-31,26.598801184287712
2020-04-01,27.933479270402263
2020-04-02,27.91741816226611
2020-04-03,29.431177604098796
2020-04-04,21.94268593561613
2020-04-05,20.055505729617817
2020-04-06,27.047709156693266
2020-04-07,25.422325013314296
2020-04-08,25.957159914248287
2020-04-09,26.058344895506064
2020-04-10,32.42095288364421
2020-04-11,21.999702869499483
