date,total
2020-02-29,0.47927255330925045
2020-03-01,-0.03535617196543651
2020-03-02,-0.13278206804797268
2020-03-03,-0.0864261981377337
2020-03-04,-0.10214005234459436
2020-03-05,0.2600642871235441
2020-03-06,-0.5114859544333149
2020-03-07,2.197582510829465
2020-03-08,2.34136427682224
2020-03-09,6.515749646874776
2020-03-10,2.35943520916013
2020-03-11,-0.24985028188908467
2020-03-12,0.32449108937167287
2020-03-13,1.846377869306129
2020-03-14,3.1294140652963027
2020-03-15,1.6028131290997885
2020-03-16,1.4708167537621588
2020-03-17,1.7159528793891854
2020-03-18,0.9931155858735944
2020-03-19,2.6367847359112204
2020-03-20,3.7548254627293574
2020-03-21,3.9646054163909477
2020-03-22,5.6122030299802885
2020-03-23,8.724331855649044
2020-03-24,21.957754175956758
2020-03-25,24.554468583640485
2020-03-26,26.156496020029927
2020-03-27,27.282393673951496
2020-03-28,21.290701064875524
2020-03-29,27.03175769935207
2020-03-30,25.91764543608565
2020-03-31,25.447801195300517
2020-04-01,24.31247522885483
2020-04-02,25.674080695879308
2020-04-03,26.635768573339185
2020-04-04,21.087206652896676
2020-04-05,26.662482125490847
2020-04-06,25.622224976996666
2020-04-07,25.329947288749057
2020-04-08,24.15769376491725
2020-04-09,24.974028490963665
2020-04-10,25.82493369626517
2020-04-11,20.9999947620486
