date,total
2020-02-29,9.164357496829423
2020-03-01,13.065149220746498
2020-03-02,9.884283612508558
2020-03-03,11.199380435299911
2020-03-04,15.752555537773908
2020-03-05,15.268631691804158
2020-03-06,11.208915880540694
2020-03-07,11.597485274102612
2020-03-08,21.255302062142565
2020-03-09,1.3111237206076949
2020-03-10,11.324930464303558
2020-03-11,12.165638886365947
2020-03-12,13.425906899022797
2020-03-13,13.777923752495044
2020-03-14,17.50548822120456
2020-03-15,15.441064326574987
2020-03-16,7.5385640832758805
2020-03-17,7.209591222468859
2020-03-18,11.733365368783772
2020-03-19,0.48789694815340895
2020-03-20,-7.604517579524631
2020-03-21,-20.4598870049739
2020-03-22,-28.63017433545167
2020-03-23,-35.89777284980196
2020-03-24,-32.20278781899846
2020-03-25,-52.28602473696141
2020-03-26,-56.86462769341083
2020-03-27,-58.51028661788267
2020-03-28,-62.419819166603794
2020-03-29,-63.57122417942837
2020-03-30,-59.51389222947511
2020-03-31,-58.21548243585512
2020-04-01,-63.5148061284204
2020-04-02,-65.08577073183945
2020-04-03,-62.872752815541006
2020-04-04,-65.5077141837441
2020-04-05,-66.744143583299
2020-04-06,-62.67091922461109
2020-04-07,-63.43931718693087
2020-04-08,-63.388461478980034
2020-04-09,-68.6822228284882
2020-04-10,-61.6832060217533
2020-04-11,-62.00025957600934
