date,total
2020-02-29,NA
2020-03-01,0.8260201101360146
2020-03-02,-0.9110401214720161
2020-03-03,1.7893202385760318
2020-03-04,0.8860801181440157
2020-03-05,-3.3618004482400594
2020-03-06,-7.499700999960133
2020-03-07,NA
2020-03-08,-8.262541101672147
2020-03-09,-10.023001336400178
2020-03-10,0.8946601192880159
2020-03-11,-3.545100472680063
2020-03-12,-5.883540784472104
2020-03-13,-4.9998006666400885
2020-03-14,-1.6668602222480295
2020-03-15,-5.7837007711601025
2020-03-16,-5.467020728936097
2020-03-17,-4.4725205963360795
2020-03-18,-5.318040709072094
2020-03-19,-10.927021456936194
2020-03-20,-14.16636188884825
2020-03-21,-15.000182000024267
2020-03-22,-20.65674275423237
2020-03-23,-11.84586157944821
2020-03-24,-13.41756178900824
2020-03-25,-11.522941536392205
2020-03-26,-19.331522577536344
2020-03-27,-15.83322211109628
2020-03-28,-16.667042222272293
2020-03-29,-21.482762864368382
2020-03-30,-18.223922429856323
2020-03-31,-11.628241550432206
2020-04-01,-10.636081418144189
2020-04-02,-18.49146246552833
2020-04-03,-13.333321777776238
2020-04-04,-11.666461555528208
2020-04-05,-18.177902423720322
2020-04-06,-13.667941822392242
2020-04-07,-17.890082385344318
2020-04-08,-16.8409822454643
2020-04-09,-19.331522577536344
2020-04-10,-20.83302277773637
2020-04-11,-15.000182000024267
