date,total
2020-02-29,7.798813167190834
2020-03-01,5.13183648058928
2020-03-02,4.090652647323638
2020-03-03,4.0391168659400325
2020-03-04,0.9123443798066302
2020-03-05,7.47188305403859
2020-03-06,3.339357584340773
2020-03-07,3.1195252668763334
2020-03-08,3.1211357600445706
2020-03-09,2.1435664069243154
2020-03-10,2.0574050224236013
2020-03-11,4.233181292712669
2020-03-12,4.395841102704672
2020-03-13,0.0950190969260215
2020-03-14,-0.8511456394135993
2020-03-15,-1.2964470004313104
2020-03-16,1.0838619022239404
2020-03-17,0.5266312660137125
2020-03-18,2.559878890913749
2020-03-19,5.352474044637839
2020-03-20,-2.7193177145692764
2020-03-21,-5.293691043997164
2020-03-22,-10.872439378772393
2020-03-23,-6.33245913751045
2020-03-24,-6.272065643701538
2020-03-25,-3.9545659746075557
2020-03-26,-1.1378134233599015
2020-03-27,-7.8712853597615275
2020-03-28,-8.649958806604433
2020-03-29,-10.845866241496472
2020-03-30,-7.78673446842905
2020-03-31,-7.175552311082861
2020-04-01,-7.832633523723824
2020-04-02,-5.946746023717532
2020-04-03,-10.66227002031738
2020-04-04,-11.131728778858655
2020-04-05,-14.893035573277693
2020-04-06,-9.83125554550675
2020-04-07,-15.003354355301973
2020-04-08,-8.669284724623283
2020-04-09,-6.774539512191686
2020-04-10,-20.393674989393396
2020-04-11,-16.00024962644108
