date,total,Aceh,Bali,Bangka Belitung Islands,Banten,Bengkulu,Central Java,Central Kalimantan,Central Sulawesi,East Java,East Kalimantan,East Nusa Tenggara,Gorontalo,Jakarta,Jambi,Lampung,Maluku,North Kalimantan,North Maluku,North Sulawesi,North Sumatra,Papua,Riau,Riau Islands,South East Sulawesi,South Kalimantan,South Sulawesi,South Sumatra,Special Region of Yogyakarta,West Java,West Kalimantan,West Nusa Tenggara,West Papua,West Sulawesi,West Sumatra
2020-03-10,5.983539239122296,-1.8137545471498258,0.4269321253819688,2.6414725551320632,5.690811430305258,4.5532793125278195,7.118498736645643,6.754442884685954,0.7268845939752461,8.105120059350995,3.6131935596150964,-2.9595675649645767,5.331096726897231,5.99529046775874,1.7453391841179242,5.82027575545883,-0.6647302923654724,-4.577915625310903,5.186174192508236,6.166580388474568,1.306527862963406,-2.3658353350096966,4.57713160116312,5.742488644145829,3.150994037148066,6.225395492310542,5.859217892079344,2.318253559223615,9.687317971814364,6.405326813535516,1.8395734333439153,0.19355707358331492,3.7049882864606793,-3.3647518964445515,4.690748533116497
2020-03-11,4.792033055401393,4.619028246741556,2.86898388256683,2.7107027328413196,0.6055295509957601,11.083653084729809,5.920613857340808,7.268716616476097,1.0767583785419979,7.747801795864911,4.622776210892885,-2.711880526578744,5.17429976434143,3.4465957854855227,0.5441741942877177,-1.434340103482158,3.8844875840402,0.758870245772492,10.742099821302896,4.0412432482959115,2.0724907998015496,-4.33262552737553,3.975571113062907,5.3696857893438095,1.5409129376785056,3.3389126180121025,4.350961737262611,2.9499871396012445,-0.5261792196354107,7.6783520170624495,-0.7216424316922403,2.9716703650144236,4.912654345989127,1.1756245085384744,7.43108784762546
2020-03-12,3.1892703034930574,4.941151054315365,-4.557737622966618,4.996273670172274,-1.6037299504703115,-6.807320856047398,7.27162641539173,5.727782664158108,2.1515783981667287,5.173732211798497,5.817119085933931,-2.9166611488662433,4.78327524043684,-2.151121359567448,1.5983931908869202,2.746689819425634,4.035518923984309,-0.5090794139349883,8.34305982346541,4.000520547617306,-0.25759772652900614,-1.9108670013539857,2.000494580927937,3.174501466651715,2.1509376979190606,6.161167470238457,3.674081094159839,4.012361929425488,6.095151549736157,5.229932114339221,-0.8266257998676514,-0.3529570165342802,1.1767991953871462,-2.2201926102621723,0.11585641406554319
2020-03-13,2.7121801739949882,4.47973189752045,-4.6564063808326726,3.1309591637242726,6.183593905995226,9.338309483412388,5.257706691123569,-3.5414115879053347,-3.6508990206730023,-2.2216730597468053,4.553962454083102,-3.5544065154187416,5.567260053215844,9.45629108377708,2.338811389037979,7.511939332655395,6.299065057032003,1.485448140661048,13.048460607956315,10.348413912922808,-1.4177632448736588,-4.3184077669487895,3.128302819964016,0.8317099222613583,-1.8665796994447232,-0.34097523482386677,6.05813003541625,3.488762925869253,5.568972330100745,6.341196972455588,-13.179668788507692,-2.412821755501813,-2.6207896834974393,3.8064605268202785,6.5434936671398525
2020-03-14,3.246976264641887,3.4882127450785445,1.1432293579672719,3.2898960505779185,-2.9440594060451963,-1.1385602335866818,5.340085505638869,8.030219188135996,1.729016154202452,6.629582657241796,6.187582187663316,2.8181714210041604,8.105047928656031,2.321098359854697,-1.0210376432889756,3.440510148551887,1.8354636726965579,4.970172711048122,8.239761119333172,7.577331090554835,0.5786191357261388,-0.06445384726789238,3.0049782128574,3.9305153777857593,-8.084028909329565,4.519574788454855,2.086646319179872,4.228631083068279,8.15626241560083,-1.1447655213670767,4.298643318533725,3.3881975968922435,-0.8160427207356767,-1.7969289556603765,5.589832605906126
2020-03-15,3.4956808295931805,4.114078980815044,-1.332976969248147,4.763231240981959,2.7010700196103006,2.317508583567486,-0.9226427225713617,4.2727182707261795,13.157580330410587,7.859033101027245,4.733066752629115,2.1696994504270783,6.9803684811878774,3.1575388527936465,-0.16211461188710757,2.5427371402594003,7.621791760364166,4.525677998881005,16.839619590454426,8.643878013089743,0.19612554178912966,-3.1298029952732445,0.9395263961252146,3.3646876946090902,0.6417268343947891,2.3112642648587314,6.149861363654143,4.056943728641326,8.497358336985112,1.8281790516815355,-3.0965364631197834,-1.5513030162192152,1.4083006764469126,NA,7.164905342582311
2020-03-16,1.6482773128144548,5.984906337715185,1.568264007236432,7.461258025792007,-9.166531613870005,3.9282251302378337,5.743257115501985,4.770950436570576,10.269425543682276,6.9967443990608285,7.343276240386538,-3.9015584274870747,7.967608615798476,-4.798729211499347,1.361383524385301,8.23339810895838,10.89445812017218,2.8996631543722375,11.123436158987325,4.058695834301028,4.63871057545036,-1.2189359939192588,4.134669270322588,5.403748994351101,-4.641952191310809,2.9818803776702145,6.075510708135008,-1.780426321875092,9.511924898602562,-1.5707025255546596,-1.220076981498021,0.6423438177250207,7.326057286037193,7.377019521373961,6.6009431286599565
2020-03-17,1.3638113071512106,3.9525339091489005,-5.0956721009478985,2.24071758275876,4.601247021531185,-2.573299987396926,-2.5721573379247835,2.132584649258208,1.877300611373402,1.0404556597928103,3.1494076918012097,-2.4778455296787443,3.167879373118126,3.1767452935040703,-5.864567187916067,1.1989367775286077,0.3328461377112207,5.849664385122375,8.34305982346541,-1.9605071612414424,0.37468760222400893,-5.705113333903592,1.1871170195530014,1.6511192427145283,0.5350925849669125,3.8300680809162873,4.583669633108214,1.670394647214724,1.2529460975848727,2.2282726870757146,1.156708642148899,-4.355034155624586,0.8893515230712695,-6.89842093945037,0.9565335343097326
2020-03-18,0.09509292189314163,3.025826252525149,-4.1023433558925175,-1.2753953865310959,-2.362828793692926,-9.4902457307998,-0.2558589062592852,1.7541924172438095,-0.8974601786947705,4.878427861809999,1.3489381643123408,-1.946391057551662,4.033166314629768,-3.1517769205805197,-2.9228032072979686,-5.4943326887539135,3.427545631979998,7.717871861260662,12.570583425288486,-5.537317704178971,1.4372782241561592,-4.9610505382374805,-0.03671495936761861,-0.8231941210095356,-1.8377596320317835,3.861237562215976,2.7741484844996633,0.8413628915840207,-3.33731350354393,1.3486409862928186,-6.855130203021439,-0.6461390544619484,2.8281764269468135,-1.5115172252637525,3.1080158682376298
2020-03-19,-5.234987264219873,3.5955870142698148,-7.812857894490028,0.24571837722158726,-6.204976972001497,-6.539989990391066,-4.739204740939032,3.3045625848240023,-3.5268440499678935,-1.4952243587750982,1.355536743732457,2.347175989742911,0.15195755013123916,-11.962731596487366,-7.789085679909214,-4.895817349892256,3.343853106023708,1.0172090528439783,6.538711430725667,-7.613205850676463,-0.9464764952012725,-8.324972655204393,-3.5688823323754395,-2.222624126725746,-1.2546336013766386,3.397473461666063,0.8400658480733403,-3.5437787631994375,-12.972304260145934,-6.552729731838634,-9.873165589037086,-4.077981873828861,-0.7359817918691742,-8.199277125611852,-5.269073112418877
2020-03-20,-7.017369979704143,0.7245344831014504,-7.367899746036376,-6.720202602425315,-10.0675362587706,3.0233389986457158,-4.207134515422564,-1.8561035420756176,-6.6068963695056695,0.027561739332259878,-2.1907283674786022,-0.34130103714583254,1.6018455125299413,-11.135894323903628,2.1691124678228193,-3.7330964686641943,NA,3.8389906550843707,11.248939257465743,-5.008892183468493,-6.335538024063776,-11.62728447698876,-3.473800001705453,-3.2729062811172227,-4.9215068452163235,-5.641676115243646,-2.570408376518657,-0.09959763654602273,-9.397580243138513,-9.381142872005618,-15.300143666429058,-3.8853736094297773,-4.077319835165137,-1.8202278724274479,4.244557715310355
2020-03-21,-5.547087110433261,-2.7404622037735766,-9.142039911512557,-5.414579955204262,-6.1903976088154025,-9.771039301920839,-6.690128901166082,-6.544958905865014,-4.9079247785208615,-3.1381008925444465,-9.369040122362234,-1.9005592039920791,4.124147268211529,-5.27985055129546,-11.160311176228248,-4.77001476274299,1.1880490753565247,0.591709841196824,2.9580114902913697,-6.061864872443867,-13.47509319456657,-10.820663535444991,-12.959439247554814,-10.15272749245094,-12.82204799201684,-4.156875369694841,-9.243621107593205,-3.352171881463279,-10.388890264661578,-5.0174421931490105,-8.101689475590735,-4.1814020749101415,-6.7984268271218085,-14.702587268220638,-7.6656731488325525
2020-03-22,-14.98404365830734,-5.92880086372335,-13.059379346406223,-13.29121904725181,-18.43414681249693,-22.113455347600787,-15.299199599276802,-15.29044321087611,-8.418292777691983,-10.25592007510056,-14.186945753249987,-5.423761053157488,-6.204126728288172,-21.710000257027364,-5.857930917254022,-9.206462059559898,-16.49319951173086,-12.319531862221517,-2.608533631451462,-17.4525860051167,-16.834596878049027,-18.3854599331663,-17.856649981666404,-13.983891855632098,-18.48615190757324,-7.837707752267165,-12.82210850179987,-7.181463869427982,-24.43874754918058,-16.20379223346425,-22.012458656887553,-9.373285931027295,-14.085900532982373,-10.932045904749593,-17.934764395551156
2020-03-23,-12.693685932710135,-1.9230634878580553,-3.8594664134529975,-6.017175023152441,-13.743479696757701,-8.80460937391863,-10.757704013174491,-12.484112791896504,-7.32699670727048,-13.47769053347508,-11.52583293853738,-12.47113989730872,2.0509429855292725,-19.213162964672293,-7.404181981510585,-5.397121598684027,2.2693180313895076,-14.254223590179672,-1.5890623084267603,-15.513409782325956,-12.720839245297928,-10.76758389651849,-12.549926239223682,-14.878997187212581,-15.924047914562909,-8.91541618144731,-11.704917483155208,-6.873185470595055,-18.65659026821466,-12.668993679610892,-18.453427896130144,-7.639811551435548,-6.877523166483895,-6.478069649444459,-3.2774917797219367
2020-03-24,-10.805644415122375,-3.9796193103863375,-9.668589532816986,-3.3620514470636227,-7.255663078945986,-10.755740044482295,-7.78625171548143,-5.616435324064096,-3.2700114934299735,-7.142427878388489,-12.509021272134705,-19.06312564332537,-2.7816942616380977,-17.803410216527197,-6.608777540731151,-10.729435803988128,-7.205253096696656,-14.496416221809191,-6.313771261914346,-14.80464087289594,-12.494465485620921,-16.63004044581135,-13.768109762856977,-9.94645586212901,-18.611038866362648,-4.214491683612447,-10.470889720123335,-4.931505832407354,-22.65187005192884,-12.510104819621818,-12.424923492976358,-4.838926839582873,-8.744003857528261,-14.806461605473832,-5.203963722696092
2020-03-25,-20.368578765504463,-12.804623434998529,-90.55420126962838,-13.872362510839373,-16.686567145257158,-10.322048604154935,-14.706072134766641,-15.970794331281052,-19.628791575707545,-13.344803575980256,-22.489843972162006,-26.628306918117854,-15.67485684315553,-28.868240709802254,-12.953052293646495,-15.325995484449555,-26.622881101612812,-25.68286647801496,-18.7414742366274,-30.61474461730888,-24.590825393878838,-33.540644697377054,-17.20990185126758,-15.079591616699963,-30.826904773793988,-12.86543953888058,-22.08117909625419,-10.635130485276255,-20.48998084565517,-15.067641168361641,-27.284326172290626,-26.00021807550774,-27.538065761563637,-23.013505036674708,-9.009990548402987
2020-03-26,-16.840387535264053,-13.806783280783714,-82.41782369790445,-6.798208436463915,-14.598802337008534,-14.147380199769646,-12.186249573122167,-16.009482813856092,-10.460353897033107,-8.95756528298446,-15.317188142495615,-21.624833713559948,-9.94499253247441,-23.744922650296747,-11.76990003847041,-10.045145973888335,-25.13854124470988,-13.861016729416454,-13.754174184784967,-18.67717578980906,-20.56098217204249,-34.52640942029776,-15.660342284111168,-14.323577705565919,-22.224114651031513,-12.353504421776602,-15.840551997290977,-14.414149380508205,-17.215653804866857,-12.553177100944156,-21.433631437758255,-12.0413373570875,-16.917935317946853,-15.715119359389613,-17.794013214826897
2020-03-27,-16.886714856186355,-7.377869829926251,-22.416782796722572,-16.648395129688023,-10.283310833924785,-11.085576328367624,-15.89814203892922,-19.28762399594592,-13.908694410851675,-15.83028185505012,-19.890003680636195,-25.701918388722024,-10.371828708320756,-17.1417483340531,-14.989439348228409,-13.58763246202334,-24.96538429445549,-9.906153521160313,-16.423528548575973,-19.18523996018023,-20.358026387504484,-36.145338407556,-18.289698220361394,-15.893323736318585,-25.285766479199467,-20.322501807397,-17.1740358319913,-13.192418372210325,-25.94945363281153,-12.433531875048768,-23.097286794700132,-21.935519530258127,-19.949640130325374,-18.20519108887036,-9.947374262206017
2020-03-28,-20.348259765099947,-13.654911566702367,-23.932866210856762,-17.202236551362073,-17.506899313861368,-16.90434995457794,-23.738666855738376,-23.11117842019117,-20.526251754402313,-18.30985404712021,-17.297704622733374,-22.085102540796616,-11.73170359962261,-20.86203589966216,-20.762046785541845,-19.41457956680069,-26.670980254461252,-18.106511095628015,-19.85941722153517,-18.754742838720684,-28.184508828751298,-36.24107132776272,-21.36810635195403,-16.373993406977025,-27.707612810800157,-19.750116787166355,-22.625773508108633,-15.635880388806084,-36.51761306070065,-18.318162665487556,-24.117800797053903,-17.337590223470166,-29.504863761067234,-26.465627870995778,-24.25612014481327
2020-03-29,-27.43877814626035,-20.776437420631446,-30.013328414352404,-17.8243330778199,-23.55830699363601,-31.886417893159443,-28.81029434230974,-30.35536087698553,-24.56869927636332,-24.704177572204507,-25.322519851797633,-23.863768517236615,-17.759675715656734,-27.98570475915829,-21.543230646331185,-20.826999522521994,-30.861378450617547,-31.301735531819794,-18.26263164550974,-23.807266487201968,-32.35388415245752,-44.2816887744323,-25.50183421306206,-22.28585187602022,-28.982420459365855,-27.10139172521111,-24.217070654803877,-19.809495634544177,-39.626237253316475,-29.88546310505371,-34.03163561880759,-24.732609005373874,-28.640591565110775,-25.281266268669654,-28.448015853730194
2020-03-30,-20.136942160892964,-25.347098879449003,-24.742139772969697,-13.87918802131775,-20.18075452219096,-17.812120951626778,-17.657172019461807,-20.089702293233298,-21.139742351717423,-13.81827488379515,-18.060311872858236,-20.34349210553245,-14.594699989993346,-26.18221997644951,-16.822946128284936,-13.365571834706833,-23.26459824973457,-21.744149445200787,-18.841876715410137,-26.628767891362504,-22.333918039857657,-36.365239768822924,-16.770263748070715,-15.123116823098169,-25.85448247614814,-19.321300286861547,-24.7751833676618,-16.890810609285968,-28.314837564911045,-20.257372486800012,-23.28455442441843,-17.044408185542498,-21.979136447615996,-21.41267529713718,-16.592361978031388
2020-03-31,-16.28445968419646,-25.529925337801707,-26.0229361491156,-13.52621162229309,-6.550021900739049,-18.5419919121777,-16.191798283613174,-20.903104048835324,-19.803243878261604,-11.516869649551449,-22.258893692457935,-23.123632839540363,-8.65286941511642,-21.104037052613496,-13.902987036984985,-9.450442834637261,-23.942796304897605,-21.109699727834048,-16.234308492408505,-16.969731125641804,-18.98807484187295,-32.14635632486132,-15.579381091659496,-12.479433634476742,-21.82159437616412,-17.462465765716477,-20.01963819322364,-19.70230960664227,-37.96533268157597,-13.42610866907691,-19.29424063764312,-19.321550227699145,-25.786371221544737,-25.07060522956738,-16.07818929742646
2020-04-01,-10.28710352479909,-22.827189228608844,-24.97647807290158,-9.407503585055055,-5.4828125155169865,-8.520930937340868,-7.167926025354823,-10.563842986037894,-16.99553098659989,-4.939457427474288,-11.119548977098793,-18.49364048420204,-15.294479026584975,-15.547613755087939,-12.608914257886145,-13.36843098441477,-15.767864286776351,-11.892133100522367,-23.540519640752205,-20.57175095947561,-16.678477043789023,-28.858262263503697,-13.382131984889705,-8.718288081588346,-27.151385509730424,-5.470716232963535,-19.817829271100273,-7.847345210907105,-20.599480388599556,-5.183988347595391,-16.20243315507178,-15.69709914393315,-23.072980945623392,-23.685290470125263,-11.194985068217612
2020-04-02,-13.042359979651655,-18.473210979690787,-26.61210248214272,-9.583991784567386,-8.461862393208808,-15.815794055574454,-10.448541168111188,-12.336907833806112,-15.182196219496305,-10.000973986277156,-13.373435176169936,-14.226402374058718,-4.251907756219959,-18.741644845231388,-11.682680481197817,-11.733950401376962,-13.607250340824324,-14.370096143351443,-1.1275970694061095,-15.696661935379682,-17.264902171228158,-28.521775266737492,-17.155300116823433,-10.271002509837366,-17.32566385974554,-11.175675840542914,-16.45949706466455,-12.802564766301607,-25.287611262625553,-8.71304393060577,-19.93454460390216,-16.279667983051556,-20.1541331052615,-17.423706588974845,-16.037974674362385
2020-04-03,-17.693785552253786,-22.48185036283152,-28.704069896514365,-14.051775929128151,-10.457291234612171,-15.518652913531987,-15.030741580209295,-14.164702730095117,-18.66155047599115,-16.026167073875822,-13.661887362249306,-15.790536270007049,-7.855334247548643,-19.42251316841591,-13.833780214366513,-9.503813629185434,-11.223456325655524,-16.839511210946533,-3.3750679406196564,-14.445893271679651,-19.235915078760705,-29.16820944080665,-14.040177025863176,-13.163536335039838,-25.399125411023693,-17.992346947811185,-18.17342451331993,-10.686352126928496,-32.62989477492299,-15.610351913023123,-23.097286794700132,-20.117601133269737,-20.532252190992455,-21.350544852424992,-14.810471179882827
2020-04-04,-20.687180691847296,-19.609830495904674,-31.973421238883844,-22.34282101450576,-17.42136704983628,-25.177182462640626,-18.895761724762437,-20.739857524799184,-18.741023191599112,-17.49875143248514,-16.856542455788457,-14.548200494796218,-8.674162829784493,-21.453594273543207,-18.182433575338223,-13.690561851509102,-16.41335491800245,-17.041813291484132,-7.605487767792235,-20.64447006783027,-24.237604268865578,-27.405207147890767,-20.546256107648105,-11.172731242391489,-30.16020054764132,-14.56937118326356,-24.017192918538154,-16.8215665381635,-38.35972484067654,-23.696454859937056,-25.235731798705576,-19.41263590938541,-24.881586266402817,-23.034862377044526,-21.740791221258046
2020-04-05,-24.041441278625033,-18.782758422404356,-33.051187670959216,-18.746752065326334,-21.638690840800333,-22.364438642335692,-25.643071214827373,-22.29305855695804,-22.511131285684055,-18.313791438453393,-22.05433773043433,-19.835441133095372,-12.564082536647232,-26.63933326535759,-28.967321439827906,-18.20897143995356,-20.990470303060217,-25.267814791653784,-10.91008089157401,-21.70422987358541,-28.31038044512342,-36.92731523102675,-26.506317844991525,-17.027817703089198,-23.851487790948834,-20.2998330937245,-22.65184451718677,-26.285239107874627,-37.20658806099674,-24.653616667100163,-35.64421798582629,-23.212616692234313,-25.667726712501604,-21.52334515178077,-26.891135446535376
2020-04-06,-20.198711922122698,-20.039327572669755,-28.044696947313323,-12.595992051382794,-20.536490983931646,-23.09527122470552,-12.937350528996962,-21.27300368711374,-19.818750749599744,-17.81472708697283,-15.50854694567899,-13.376075218655386,-7.652078925717049,-30.064801966061648,-11.007676951001205,-12.09706241428507,-16.22865417106443,-20.294792755527666,-6.583120219418031,-19.23178018952721,-25.194814002672224,-28.916081155905776,-22.164538547466986,-14.878997187212581,-19.743667515691172,-15.443061189391196,-19.782102332733935,-12.00009238041651,-28.444686580438017,-20.43349025931802,-21.7968171438786,-17.719011515531406,-18.540374864374048,-15.834526307820854,-18.504471555625518
2020-04-07,-16.251949283549227,-9.718822365447627,-31.663183894439616,-12.325896851024146,-9.429932108765433,-17.024552681941397,-12.545808869418359,-20.796474816372413,-17.381264411136083,-17.21722795216277,-17.264711725632793,-14.1084097297883,-9.039054526596448,-17.657441267127975,-13.302878561402885,-9.162621764038185,-19.17713224067394,-17.42172330188338,-3.156885630957173,-19.970606330410483,-21.620645547082265,-28.52746237090819,-14.649268787679825,-12.423607826270349,-20.810970678883706,-15.289102842365462,-21.174487336092273,-15.486958208446794,-26.720795545941893,-15.116456420526958,-19.189257269467713,-18.515062421101998,-20.155097694765917,-18.508077006842292,-12.531642539585365
2020-04-08,-17.045203059341592,-16.073250962902137,-30.015225890465214,-15.386650764113678,-15.594086863845867,-11.984692729046296,-12.222108586499415,-17.188066100105427,-18.13237849157717,-11.6251479112139,-20.640356426123702,-11.333144724882473,-13.544547493863444,-22.529154953326934,-13.583498006540802,-13.36843098441477,-18.510477982194534,-17.586034381381047,-5.485450811956777,-22.006741364340762,-20.701490022876495,-29.347353222183585,-20.550021744506324,-14.761668369965248,-19.56306175990342,-15.086028949049307,-26.711197189945764,-14.391384206440543,-27.54155760677282,-15.06476968294015,-21.717370270664773,-19.185870514353976,-14.2903935079185,-19.989499797948575,-12.968258447138158
2020-04-09,-12.960271218017404,-12.050101543384203,-30.63664931741008,-10.97639592215638,-12.303038613971639,-13.94736286143685,-8.628453948584909,-16.30294910851065,0.11920907341194036,-8.93197223931879,-12.491110842280104,-2.7031042141949935,-3.719572389518166,-17.265629876635334,-13.339852069377137,-7.860755597023813,-7.380334013064985,-14.115556436383947,4.7353284464357595,-9.123824128230453,-18.34700777244281,-23.813800864096,-15.067254478941942,-11.484977288291658,4.898450791285972,-16.506601672526024,-10.560689862503589,-14.357236445339048,-26.13162986355086,-11.07914791791297,-19.91752027392777,-16.215148958523784,-0.8825993965403597,-10.932045904749593,-14.143099935224285
2020-04-10,-28.05485023852532,-16.71362723501583,-36.950501082781194,-19.321070018435524,-25.29811100050986,-22.70773763168573,-18.058405304277503,-19.768870974318347,-38.19148574691806,-20.629961890196515,-25.009558656443545,-44.090243124319066,-36.149442928991405,-45.54711382273415,-20.20175593393202,-13.93835482619705,-36.761220539007475,-29.34614875328968,-25.197160540667348,-49.402453451817,-31.026865561247487,-47.97167153051913,-22.002616162563644,-16.110949768309613,-52.15567599719684,-21.516387394148712,-39.370120486775065,-20.279975898609198,-35.97689850350625,-24.81920565973938,-31.872383100388998,-28.108472082871103,-45.578783262650354,-33.59800876631549,-26.06194821859521
