date,total
2020-02-29,3.399959919820406
2020-03-01,0.917997202802583
2020-03-02,6.127470839685773
2020-03-03,6.96923575729059
2020-03-04,8.306109306127219
2020-03-05,7.094417194036395
2020-03-06,0.37634675534476525
2020-03-07,4.675045195391476
2020-03-08,4.367708719278373
2020-03-09,3.4071819257865106
2020-03-10,4.456780126193659
2020-03-11,7.72032437776543
2020-03-12,-2.8430630153230347
2020-03-13,-7.4290368037992245
2020-03-14,3.3012591716169815
2020-03-15,7.817420235754165
2020-03-16,5.91803266666875
2020-03-17,30.24014387029313
2020-03-18,-23.89761774183892
2020-03-19,-33.462763421390314
2020-03-20,20.497657822018514
2020-03-21,-81.95853348378026
2020-03-22,-86.28531750258405
2020-03-23,-84.52475293706931
2020-03-24,-67.25452933679203
2020-03-25,-29.394366727151592
2020-03-26,-32.77908018993244
2020-03-27,-40.065281764624274
2020-03-28,-54.87039399513797
2020-03-29,-52.395653284086244
2020-03-30,-49.5702440611248
2020-03-31,-48.8592776960172
2020-04-01,-45.85733054943987
2020-04-02,-41.24006140177723
2020-04-03,-84.73098132965694
2020-04-04,-44.995504504151434
2020-04-05,-44.5340985674281
2020-04-06,-46.581136036264986
2020-04-07,-43.65461872977808
2020-04-08,-44.8358179277898
2020-04-09,-33.35282844168406
2020-04-10,-86.59265397869716
2020-04-11,-88.9999893007319
