2020-02-15,4.76,,
2020-02-16,4.76,,
2020-02-17,4.76,,
2020-02-18,4.76,,
2020-02-19,4.76,,
2020-02-20,4.76,,
2020-02-21,4.76,,
2020-02-22,4.76,,
2020-02-23,4.76,,
2020-02-24,4.76,,
2020-02-25,4.76,,
2020-02-26,4.76,,
2020-02-27,4.76,,
2020-02-28,4.76,,
2020-02-29,4.76,,
2020-03-01,4.76,,
2020-03-02,4.76,,
2020-03-03,4.76,,
2020-03-04,4.76,,
2020-03-05,4.76,,
2020-03-06,4.76,,
2020-03-07,4.76,,
2020-03-08,4.76,,
2020-03-09,4.76,,
2020-03-10,4.76,,
2020-03-11,19.05,,
2020-03-12,19.05,,
2020-03-13,19.05,2,0
2020-03-14,19.05,,
2020-03-15,19.05,2,0
2020-03-16,47.62,2,0
2020-03-17,57.14,6,0
2020-03-18,57.14,6,0
2020-03-19,57.14,7,0
2020-03-20,57.14,11,0
2020-03-21,57.14,16,0
2020-03-22,57.14,21,1
2020-03-23,57.14,24,1
2020-03-24,57.14,27,2
2020-03-25,57.14,53,2
2020-03-26,57.14,68,3
2020-03-27,57.14,132,3
2020-03-28,57.14,137,3
2020-03-29,57.14,141,5
2020-03-30,85.71,152,5
2020-03-31,85.71,152,5
2020-04-01,85.71,152,5
2020-04-02,85.71,195,5
2020-04-03,85.71,204,5
2020-04-04,85.71,205,5
2020-04-05,85.71,214,5
2020-04-06,85.71,214,5
2020-04-07,85.71,287,5
2020-04-08,85.71,287,5
2020-04-09,85.71,313,6
2020-04-10,85.71,378,6
2020-04-11,85.71,378,6
