2020-02-15,66.67,,
2020-02-16,66.67,,
2020-02-17,66.67,,
2020-02-18,66.67,,
2020-02-19,66.67,,
2020-02-20,66.67,,
2020-02-21,85.71,,
2020-02-22,85.71,,
2020-02-23,85.71,,
2020-02-24,85.71,,
2020-02-25,85.71,,
2020-02-26,85.71,,
2020-02-27,85.71,,
2020-02-28,76.19,,
2020-02-29,76.19,,
2020-03-01,76.19,,
2020-03-02,76.19,,
2020-03-03,76.19,,
2020-03-04,76.19,,
2020-03-05,76.19,,
2020-03-06,76.19,,
2020-03-07,76.19,,
2020-03-08,76.19,,
2020-03-09,76.19,,
2020-03-10,76.19,1,0
2020-03-11,76.19,,
2020-03-12,76.19,,
2020-03-13,76.19,,
2020-03-14,76.19,,
2020-03-15,76.19,1,0
2020-03-16,76.19,,
2020-03-17,66.67,,
2020-03-18,66.67,4,0
2020-03-19,66.67,5,0
2020-03-20,66.67,5,0
2020-03-21,66.67,6,0
2020-03-22,66.67,10,0
2020-03-23,66.67,10,0
2020-03-24,66.67,10,0
2020-03-25,66.67,10,0
2020-03-26,66.67,10,0
2020-03-27,66.67,11,0
2020-03-28,66.67,11,0
2020-03-29,66.67,12,0
2020-03-30,66.67,12,0
2020-03-31,66.67,12,0
2020-04-01,66.67,12,0
2020-04-02,66.67,14,0
2020-04-03,66.67,14,0
2020-04-04,66.67,14,0
2020-04-05,66.67,14,0
2020-04-06,66.67,14,0
2020-04-07,66.67,15,0
2020-04-08,66.67,15,0
2020-04-09,66.67,16,0
2020-04-10,66.67,16,0
2020-04-11,71.43,16,0
