2020-02-15,14.29,,
2020-02-16,14.29,,
2020-02-17,14.29,,
2020-02-18,14.29,,
2020-02-19,14.29,,
2020-02-20,14.29,,
2020-02-21,14.29,,
2020-02-22,14.29,,
2020-02-23,14.29,,
2020-02-24,14.29,,
2020-02-25,14.29,,
2020-02-26,14.29,,
2020-02-27,14.29,,
2020-02-28,14.29,,
2020-02-29,14.29,,
2020-03-01,14.29,,
2020-03-02,14.29,,
2020-03-03,14.29,,
2020-03-04,14.29,,
2020-03-05,14.29,,
2020-03-06,14.29,2,0
2020-03-07,14.29,,
2020-03-08,14.29,,
2020-03-09,14.29,,
2020-03-10,28.57,,
2020-03-11,47.62,,
2020-03-12,47.62,3,0
2020-03-13,47.62,3,0
2020-03-14,47.62,,
2020-03-15,47.62,,
2020-03-16,57.14,18,0
2020-03-17,90.48,21,0
2020-03-18,90.48,21,0
2020-03-19,90.48,36,0
2020-03-20,90.48,44,0
2020-03-21,100,44,0
2020-03-22,100,92,1
2020-03-23,100,125,1
2020-03-24,100,129,1
2020-03-25,100,162,2
2020-03-26,100,181,3
2020-03-27,100,181,3
2020-03-28,100,229,3
2020-03-29,100,257,5
2020-03-30,100,323,6
2020-03-31,100,353,8
2020-04-01,100,413,12
2020-04-02,100,464,13
2020-04-03,100,532,17
2020-04-04,100,586,18
2020-04-05,100,632,21
2020-04-06,100,663,24
2020-04-07,100,695,28
2020-04-08,100,781,32
2020-04-09,100,816,35
2020-04-10,100,875,36
2020-04-11,100,901,37
