2020-02-15,0,,
2020-02-16,0,,
2020-02-17,0,,
2020-02-18,0,,
2020-02-19,0,,
2020-02-20,0,,
2020-02-21,4.76,,
2020-02-22,4.76,,
2020-02-23,4.76,,
2020-02-24,4.76,,
2020-02-25,11.9,,
2020-02-26,11.9,,
2020-02-27,11.9,,
2020-02-28,11.9,,
2020-02-29,11.9,,
2020-03-01,11.9,,
2020-03-02,11.9,,
2020-03-03,11.9,,
2020-03-04,11.9,,
2020-03-05,11.9,,
2020-03-06,11.9,,
2020-03-07,11.9,,
2020-03-08,11.9,,
2020-03-09,11.9,,
2020-03-10,11.9,,
2020-03-11,11.9,,
2020-03-12,11.9,,
2020-03-13,11.9,,
2020-03-14,11.9,,
2020-03-15,11.9,,
2020-03-16,11.9,,
2020-03-17,11.9,,
2020-03-18,11.9,,
2020-03-19,11.9,1,0
2020-03-20,11.9,1,0
2020-03-21,11.9,1,0
2020-03-22,11.9,1,0
2020-03-23,11.9,2,0
2020-03-24,11.9,2,0
2020-03-25,11.9,2,0
2020-03-26,11.9,2,0
2020-03-27,11.9,2,0
2020-03-28,11.9,2,1
2020-03-29,11.9,3,1
2020-03-30,11.9,3,1
2020-03-31,11.9,4,1
2020-04-01,11.9,5,1
2020-04-02,11.9,5,1
2020-04-03,11.9,5,1
2020-04-04,11.9,5,1
2020-04-05,11.9,5,1
2020-04-06,11.9,5,1
2020-04-07,11.9,6,1
2020-04-08,11.9,6,1
2020-04-09,11.9,6,1
2020-04-10,11.9,6,1
2020-04-11,11.9,6,1
