2020-02-15,4.76,,
2020-02-16,4.76,,
2020-02-17,4.76,,
2020-02-18,4.76,,
2020-02-19,4.76,,
2020-02-20,4.76,,
2020-02-21,4.76,,
2020-02-22,4.76,,
2020-02-23,4.76,,
2020-02-24,4.76,,
2020-02-25,4.76,,
2020-02-26,4.76,,
2020-02-27,4.76,,
2020-02-28,4.76,,
2020-02-29,4.76,,
2020-03-01,4.76,,
2020-03-02,4.76,,
2020-03-03,4.76,,
2020-03-04,4.76,,
2020-03-05,4.76,,
2020-03-06,4.76,,
2020-03-07,4.76,,
2020-03-08,4.76,,
2020-03-09,4.76,,
2020-03-10,4.76,,
2020-03-11,33.33,,
2020-03-12,33.33,,
2020-03-13,33.33,1,1
2020-03-14,33.33,,
2020-03-15,33.33,,
2020-03-16,47.62,4,1
2020-03-17,47.62,4,1
2020-03-18,57.14,4,1
2020-03-19,57.14,5,1
2020-03-20,57.14,5,1
2020-03-21,57.14,5,1
2020-03-22,57.14,5,1
2020-03-23,57.14,5,1
2020-03-24,57.14,5,1
2020-03-25,57.14,5,1
2020-03-26,57.14,5,1
2020-03-27,57.14,5,1
2020-03-28,66.67,5,1
2020-03-29,66.67,8,1
2020-03-30,66.67,8,1
2020-03-31,71.43,8,1
2020-04-01,71.43,12,2
2020-04-02,71.43,19,4
2020-04-03,85.71,19,4
2020-04-04,85.71,23,4
2020-04-05,85.71,24,4
2020-04-06,85.71,29,4
2020-04-07,85.71,31,5
2020-04-08,,33,5
2020-04-09,,37,6
2020-04-10,,37,6
2020-04-11,,40,6
