42.25
-0.090000000000003
5.54
-8.35
-0.55
6.81
13.19
18.53
-21.59
1.65
-7.94
-13.21
-15.34
-21.85
-36.16
-55.59
-61.99
-61.86
-67.38
-68.39
-69.86
-70.04
-78.61
-77.42
-80.22
-82.15
-80.87
-76.04
-74.92
-77.84
-76.5
-74.28
-75.62
-72.32
-72.08
-78.59
-81.4
-72.63
-72.21
-76.59
-72.1
-73.29
-81.27
