17.44
12.31
7.43
7.64
17.5
14.66
29.65
14.79
11.5
6.7
-0.77
0.34
-7.65
-15.87
-37.37
-36.44
-51.15
-53.02
-51.62
-52.38
-54.05
-67.3
-62.44
-54.4
-51.93
-50.47
-50.95
-45.38
-48.18
-55.4
-49.18
-48.57
-44.42
-42.57
-45.4
-51.41
-39.15
-37.22
-31.54
-27.96
-25.22
-33.9
-32.93
