14.18
-10.12
-16.56
-12.17
-8.26
-4.58
-0.53
21.48
-5.11
-16.66
-8.64
-18
-19.47
-9.31
1.43
-28.31
-38.28
-45.92
-55.37
-51.84
-58.19
-69.74
-73.27
-67.73
-67.78
-70.21
-70.31
-70.74
-68.07
-67.64
-68.83
-68.74
-66.78
-68.07
-68.74
-66.54
-65.16
-68.4
-64.06
-65.25
-63.58
-62.15
-62.53
