16.55
16.36
0.98
2.48
6.28
12.1
24.82
11.53
18.28
-3.65
-6.12
-13.19
-19.44
-26.28
-40.86
-48.8
-43.27
-45.42
-45.93
-44.18
-41.13
-44.1
-46.21
-40.71
-42.43
-40.74
-37.18
-35.88
-38.47
-41.35
-32.46
-30.86
-29.38
-28.38
-23.28
-35.61
-36.44
-18.21
-17.13
-20.01
-28.3
-31.17
-42.86
