-4.11
-20.16
-25
-25.66
-25.87
-22.37
4.58
1.24
-20.79
-30.31
-25.84
-29.49
-24.19
-5.3
-3.29
-25.4
-33.49
-35.6
-40.14
-37.74
-15.7
-21.49
-36.68
-42.03
-41.9
-41.95
-39.87
-29.81
-31.45
-40.17
-44.8
-41.9
-31.07
-33.32
-40.33
-41.6
-43.74
-47.18
-46.9
-47.5
-48.02
-34.16
-44.34
