55.06
0.92
9.12
10.65
1.3
14.6
54.96
46.22
1.71
5.86
-3.72
-3.97
-11.06
-13.17
-38.37
-40.51
-55.06
-46.24
-55.9
-45.3
-54.34
-56.87
-54.01
-55.85
-52.13
-41.83
-44.87
-42.8
-32.28
-65.66
-63.97
-62.34
-60.18
-64.51
-62.11
-51.72
-45.4
-36.31
-34.27
-40.38
-52.28
-42.42
-49.96
