46.34
2.32
9.77
17.97
23.88
31.76
42.64
47
8.48
13.56
8.1
10.67
6.32
4.32
3
-26.18
-24.3
-34.32
-37.56
-39.84
-40.89
-46.89
-56.46
-54.36
-51.56
-50.79
-53.54
-46.43
-56.93
-61.62
-57.64
-52.16
-51
-52.91
-51.32
-51.65
-60.11
-48.52
-49.66
-46.94
-47.23
-54.64
-51.57
