15.16
6.11
1.52
4.1
2.87
5.34
15.68
12.85
5.05
-0.89
0.16
-2.95
-12.06
-13.53
-21.68
-27.74
-31.03
-36.29
-40.48
-45.13
-49.13
-62.1
-60.25
-54.9
-54.47
-53.52
-51.88
-50.42
-54.02
-57.82
-50
-47.32
-46.71
-46.85
-48.54
-52.56
-44.98
-41.01
-39.74
-38.08
-41.11
-48.56
-48.95
