4.01
-2.03
7.47
13.7
12.97
18.39
30.33
8.19
-5.9
7.63
11.75
17.72
12.55
10.81
-13.56
-18.23
-8.86
-7.01
-17.3
-21.87
-22.79
-39.78
-44.66
-36.74
-36.55
-35.28
-31.74
-28.16
-40.51
-38.97
-40.56
-40.71
-40.34
-39.14
-37.29
-45.69
-40.97
-41.49
-35.95
-38.2
-35.7
-35.22
-45.25
