-10.18
-23.99
-3.42
-6.27
-3.77
5.27
-2.52
-12.24
-26.74
-11.24
-10.82
-16.28
-25.02
-22.29
-46.18
-53.19
-42.93
-56.97
-66.8
-71.52
-73.07
-81.8
-81.57
-76.28
-76.4
-75.32
-75.67
-74.09
-77.62
-81.15
-75.23
-74.66
-73.88
-74.27
-73.19
-75.88
-76.73
-72.15
-71.82
-70.44
-69.95
-68.05
-72.46
