16.77
1.49
13.27
3.49
9.96
17.33
21.2
2.85
18.47
8.01
26.08
32.61
30.25
12.95
24.7
22.39
29.51
36.79
38.72
42.88
49.4
40.39
33.79
34.98
41.1
42
23.41
5.55
-15.62
5.3
5.72
-5.53
-1.5
1.04
0.060000000000002
-17.15
-11.68
-15.23
-20.66
-24.48
-27.75
-24.53
-43.29
