29.66
9.79
0.55
5.74
-4.35
10.75
32.88
35.37
0.58
-6.42
3.75
-13.07
-7.76
-3.05
-14.54
-42.84
-42.37
-41.86
-56.8
-60.92
-62.52
-69.94
-82
-73.16
-66.5
-71.54
-69.36
-67.04
-68.21
-75.48
-70.55
-72.09
-66.99
-60.36
-62.37
-73.45
-84.12
-66.78
-58.38
-49.77
-72.15
-77.01
-66.55
