14.3
4.05
-2.03
-5.95
-3.44
-1
5
-0.34
-8.24
-16.79
-14.15
-17.42
-17.35
-16.82
-13.65
-22.38
-23.65
-29.66
-31.5
-31.15
-28.49
-27.76
-32.67
-34.99
-35.81
-39.13
-38.82
-40.13
-43.64
-46.94
-48.19
-51.34
-54.57
-53.33
-56.21
-56.01
-55.78
-54.88
-54.16
-54.06
-53.26
-51.11
-51.73
