-1.14
-2.64
1.53
4.21
5.76
17.9
11.65
-2.75
-2.03
-2.18
1
1.58
10.32
3.76
-12.85
-16
-20.09
-19.88
-23.79
-19.54
-31.99
-44.82
-37.3
-38.76
-52.4
-84.02
-85.61
-88.5
-88.9
-85.47
-84.42
-83.53
-83.8
-83.59
-86.37
-87.3
-83.86
-82.91
-81.98
-80.92
-87.95
-84.72
-88.34
