26.93
-6.99
-14.57
-14.97
-15.08
-5.27
30.09
34.43
0.58
-14.54
-5.8
-6.41
-3.84
21.92
36.7
3.88
-8.52
-10.46
-16.15
-13.32
20.3
20.69
-7.26
-15.97
-15.43
-14.25
-12.2
3.7
10.03
-9.45
-19.7
-15.14
3.8
13.22
0.51000000000001
-2.69
-17.28
-25
-20.23
-21.85
-23.02
-2.38
-11.19
