51.18
2.77
-3.73
6.79
10.59
13.29
43.41
67.19
3.37
-2.4
-7.96
-0.42
-9.13
-7.47
-0.26000000000001
-41.57
-50.47
-51.07
-53
-56
-53.75
-50.36
-59.54
-61.02
-57.71
-54.05
-53.27
-46.38
-51.32
-66.16
-61.49
-53.17
-52.71
-53.22
-48.5
-44.09
-47.37
-49.02
-43.55
-38.74
-37.75
-31.62
-36.86
