-21.8
-28.59
-29.11
-28.09
-30.18
-30.65
-27.32
-27.72
-32.47
-36.94
-36.66
-43.67
-51.51
-50.86
-54.12
-57.32
-60.19
-65.29
-66.69
-66.84
-66.77
-67.29
-68.75
-69.29
-72.16
-70.73
-71.24
-71.41
-71.08
-70.97
-70.53
-70.44
-70.78
-71.18
-70.29
-70.34
-69.43
-69.17
-71.09
-70.04
-73.69
-72.7
-73.04
