21.63
-17.5
-1.93
8.4
8.17
7.17
20.69
36.3
-26.26
-6.13
-7.78
-0.77
-10.61
-11.95
-23.46
-43.09
-39.13
-54.02
-61.76
-58.46
-61.23
-74.84
-66.95
-65.04
-66.53
-67.03
-67.59
-61.63
-59.4
-75.86
-69.27
-67.7
-64.31
-68.23
-65.4
-58.76
-54.34
-61.99
-56.59
-53.66
-52.68
-52.6
-48.85
