3.25
-4.51
-2.14
1.25
1.6
7.58
26.28
18.82
-0.84999999999999
-1.1
9.73
-4.85
-15.3
-7.47
-29.61
-36.54
-47.27
-44.2
-49.35
-48.63
-44.96
-48.89
-54.94
-53.22
-49.94
-49.66
-46.76
-41.11
-36.51
-59.45
-54.02
-51.86
-51.74
-53.88
-45.86
-43
-41.65
-39.77
-33
-34.42
-37.89
-41.53
-65.98
