-4.52
0.43000000000001
-10.75
-8.98
-10.28
-5.13
2.82
9.92
10.07
-20.32
-31.76
-48.23
-56.21
-75.01
-75.39
-69.07
-75.31
-75.05
-75.35
-75.5
-73.69
-79.61
-80.71
-77.38
-78.39
-78.02
-76.93
-76.06
-80.51
-78.22
-76.34
-74.89
-74.98
-74.8
-75.89
-79.46
-77.46
-73.6
-73.97
-73.57
-73.3
-73.68
-74.53
