-10.22
-29.98
11.78
14.5
12.99
13.33
12
-6.61
-31.06
12.46
17.22
13.69
5.24
-0.78
-24.54
-45.22
-28.48
-42.85
-54.06
-63.35
-70.05
-80.49
-82.96
-79.26
-81.22
-80.89
-79.67
-78.74
-81.83
-83.39
-77.73
-77.09
-76.77
-78.19
-78.11
-80.92
-82.87
-75.88
-76.53
-76.61
-76.84
-81.81
-80.81
