-5.66
-14.71
-21.24
-21.87
-22.26
-17.17
2.67
-6.35
-19.36
-28.75
-32.22
-39.8
-46.37
-36.42
-51.94
-63.61
-64.24
-69.28
-73.14
-76.45
-78.4
-79.74
-80.11
-80.49
-81.06
-81.29
-81.48
-81.94
-82.33
-82.02
-82.44
-82.29
-82.9
-82.55
-82.69
-82.94
-80.63
-80.95
-79.63
-81.8
-82.63
-81.66
-81.98
