-3.09
13.45
19.92
4.73
5.8
10.9
-16.92
-8.85
2.68
4.92
-0.43000000000001
-8.91
-26.04
-50.49
-46.88
-37.64
-37.99
-56.7
-61.72
-63.02
-74.21
-70.87
-59.96
-60.77
-58.71
-58.73
-64.47
-73.97
-73.06
-63.82
-65.08
-66.01
-65.45
-63.47
-73.12
-72.26
-57.94
-54.35
-56.05
-79.22
-77.75
-74.4
-70.23
