11.58
-6.6
0.66
17.61
15.22
19.64
23.35
16.4
2.37
-6.78
14.1
5.51
17.29
6.53
-21.09
-34.97
-19.38
-24.6
-32.23
-33.48
-36.22
-51.76
-60.01
-54.13
-52.99
-49.84
-47.42
-46.34
-48.59
-49.03
-55.56
-56.77
-56.62
-52.2
-50.93
-56.38
-54.45
-53.05
-50.36
-49.78
-48.77
-50.79
-56.51
