21.03
-1.75
-13.92
-15.39
-12.14
-2.96
25.92
17.51
-3.28
-17.45
-18.03
-18.91
-19.49
3.99
-1.8
-20.11
-30.58
-31.49
-32.59
-32.49
-23.05
-29.99
-42.39
-49.04
-48.2
-52.07
-60.78
-59.66
-62
-61.09
-60.9
-60.05
-61.26
-60.79
-60.53
-62.68
-64.15
-63.32
-63.77
-63.19
-62.71
-60.89
-63.21
