-19.91
-29.03
-32.6
-31.71
-32.62
-32.66
-23.02
-24.42
-32.11
-31.3
-30.01
-33.29
-35.95
-25.1
-24.11
-33.93
-38.34
-40.87
-40.64
-40.83
-33.79
-39.37
-39.12
-43.43
-43.56
-45.95
-44.1
-41.19
-52.19
-51.18
-50.34
-49.5
-50.2
-50.15
-45.42
-53.04
-51.29
-47.99
-43.99
-44.11
-43.49
-46.47
-48.02
