12.47
-5.66
12.28
13.75
13.85
25.62
42.82
14.67
0.090000000000003
11.36
4.23
10.53
-15.32
-25.67
-43.05
-58.92
-60.81
-61.78
-65.23
-61.41
-60.86
-65.78
-65.18
-62.6
-62.83
-62.97
-67.25
-72.68
-69.73
-73.51
-73.23
-72.36
-69.96
-69.78
-70.24
-69.27
-70.29
-64.26
-67.62
-64.54
-65.09
-60.26
-68.12
