14.58
3.92
5.91
3.24
6.01
10.8
22.87
15.69
13.65
8.76
16.12
17.83
15.47
23.4
33.14
20.19
19.97
23.25
27.56
52.83
61.59
48.75
27.72
24.82
28.24
28.82
21.43
22.59
11.03
11.53
5.3
-2.21
-1.59
-0.39
7.26
-2.21
-8.07
-12.65
-16.26
-18.8
-20.25
-14.59
-30.92
